date_time,dow,hr,temp_1h,rain_1h,snow_1h,cloud_coverage_1h,weather_1h,is_holiday,traffic_volume
2017-11-18 06:00:00,5,6,0.7799982,0.0,0.0,94.0,Mist,0,1385
2017-11-18 07:00:00,5,7,0.6999982,0.0,0.0,46.0,Mist,0,2115
2017-11-18 08:00:00,5,8,0.4099982,0.0,0.0,39.0,Mist,0,3136
2017-11-18 09:00:00,5,9,-0.08000179,0.0,0.0,27.900002,Clouds,0,3676
2017-11-18 10:00:00,5,10,-0.6700018,0.0,0.0,29.1,Clear,0,4034
2017-11-18 11:00:00,5,11,-0.6200018,0.0,0.0,26.0,Clear,0,4517
2017-11-18 12:00:00,5,12,-0.040001784,0.0,0.0,26.0,Clouds,0,4590
2017-11-18 13:00:00,5,13,0.8399982,0.0,0.0,9.0,Clear,0,4876
2017-11-18 14:00:00,5,14,1.5799983,0.0,0.0,21.0,Clear,0,4729
2017-11-18 15:00:00,5,15,1.9599983,0.0,0.0,78.0,Clouds,0,4754
2017-11-18 16:00:00,5,16,1.4799982,0.0,0.0,94.0,Clouds,0,4939
2017-11-18 17:00:00,5,17,0.4099982,0.0,0.0,86.0,Clouds,0,4852
2017-11-18 18:00:00,5,18,-1.0000018,0.0,0.0,39.0,Clear,0,4556
2017-11-18 19:00:00,5,19,-1.8800018,0.0,0.0,19.0,Clouds,0,3733
2017-11-18 20:00:00,5,20,-2.4300017,0.0,0.0,32.0,Clouds,0,3181
2017-11-18 21:00:00,5,21,-3.1100016,0.0,0.0,49.0,Clear,0,3011
2017-11-18 22:00:00,5,22,-3.8700016,0.0,0.0,79.0,Clear,0,3358
2017-11-18 23:00:00,5,23,-5.290002,0.0,0.0,60.0,Clear,0,3347
2017-11-19 00:00:00,6,0,-5.500002,0.0,0.0,30.0,Clear,0,1529
2017-11-19 01:00:00,6,1,-6.010002,0.0,0.0,26.1,Clear,0,996
2017-11-19 02:00:00,6,2,-6.130002,0.0,0.0,18.300001,Clear,0,726
2017-11-19 03:00:00,6,3,-6.2400017,0.0,0.0,1.0,Clear,0,439
2017-11-19 04:00:00,6,4,-6.330002,0.0,0.0,0.0,Clear,0,407
2017-11-19 05:00:00,6,5,-6.620002,0.0,0.0,0.0,Clear,0,738
2017-11-19 06:00:00,6,6,-8.480001,0.0,0.0,0.0,Clear,0,1138
2017-11-19 07:00:00,6,7,-8.580002,0.0,0.0,0.0,Clear,0,1498
2017-11-19 08:00:00,6,8,-8.680002,0.0,0.0,6.3,Clear,0,2214
2017-11-19 09:00:00,6,9,-8.950002,0.0,0.0,1.2,Clear,0,3432
2017-11-19 10:00:00,6,10,-8.120002,0.0,0.0,59.0,Clear,0,4460
2017-11-19 11:00:00,6,11,-5.620002,0.0,0.0,98.0,Clear,0,4195
2017-11-19 12:00:00,6,12,-3.9600017,0.0,0.0,88.0,Clouds,0,4185
2017-11-19 13:00:00,6,13,-1.7000018,0.0,0.0,5.0,Clear,0,4115
2017-11-19 14:00:00,6,14,-0.3700018,0.0,0.0,1.0,Clouds,0,4121
2017-11-19 15:00:00,6,15,0.8999982,0.0,0.0,0.0,Clouds,0,4329
2017-11-19 16:00:00,6,16,2.4899983,0.0,0.0,0.0,Clouds,0,4555
2017-11-19 17:00:00,6,17,4.459998,0.0,0.0,0.0,Clouds,0,4505
2017-11-19 18:00:00,6,18,2.8299983,0.0,0.0,0.0,Clouds,0,3560
2017-11-19 19:00:00,6,19,1.7099983,0.0,0.0,4.5,Clouds,0,2989
2017-11-19 20:00:00,6,20,0.8399982,0.0,0.0,8.700001,Clear,0,2477
2017-11-19 21:00:00,6,21,0.7799982,0.0,0.0,12.900001,Clear,0,1898
2017-11-19 22:00:00,6,22,0.6499982,0.0,0.0,18.300001,Clear,0,1413
2017-11-19 23:00:00,6,23,0.049998216,0.0,0.0,14.700001,Clear,0,991
2017-11-20 00:00:00,0,0,-0.20000179,0.0,0.0,8.1,Clear,0,484
2017-11-20 01:00:00,0,1,-0.29000178,0.0,0.0,2.1000001,Clear,0,331
2017-11-20 02:00:00,0,2,-0.8700018,0.0,0.0,0.0,Clear,0,239
2017-11-20 03:00:00,0,3,-1.2300018,0.0,0.0,0.0,Clear,0,373
2017-11-20 04:00:00,0,4,-1.1800017,0.0,0.0,0.0,Clear,0,848
2017-11-20 05:00:00,0,5,-2.8100016,0.0,0.0,0.0,Clear,0,2851
2017-11-20 06:00:00,0,6,-2.1300018,0.0,0.0,18.900002,Clear,0,5208
2017-11-20 07:00:00,0,7,-2.1400018,0.0,0.0,30.000002,Clear,0,6600
2017-11-20 08:00:00,0,8,-2.2100017,0.0,0.0,30.000002,Clear,0,5918
2017-11-20 09:00:00,0,9,-2.0700016,0.0,0.0,29.7,Clear,0,5020
2017-11-20 10:00:00,0,10,-1.5800018,0.0,0.0,29.7,Clear,0,4583
2017-11-20 11:00:00,0,11,1.5999982,0.0,0.0,29.1,Clear,0,4556
2017-11-20 12:00:00,0,12,2.9799984,0.0,0.0,28.2,Clouds,0,4812
2017-11-20 13:00:00,0,13,4.689998,0.0,0.0,29.400002,Clear,0,4866
2017-11-20 14:00:00,0,14,5.369998,0.0,0.0,29.7,Clouds,0,5095
2017-11-20 15:00:00,0,15,5.719998,0.0,0.0,30.000002,Clouds,0,5769
2017-11-20 16:00:00,0,16,6.169998,0.0,0.0,68.0,Clouds,0,6629
2017-11-20 17:00:00,0,17,7.269998,0.0,0.0,86.0,Clouds,0,6013
2017-11-20 18:00:00,0,18,6.849998,0.0,0.0,36.0,Clouds,0,4162
2017-11-20 19:00:00,0,19,6.479998,0.0,0.0,27.300001,Clouds,0,3029
2017-11-20 20:00:00,0,20,6.249998,0.0,0.0,87.0,Clouds,0,2612
2017-11-20 21:00:00,0,21,6.109998,0.0,0.0,13.500001,Clouds,0,2595
2017-11-20 22:00:00,0,22,5.719998,0.0,0.0,11.400001,Clouds,0,3268
2017-11-20 23:00:00,0,23,5.119998,0.0,0.0,23.1,Clear,0,1174
2017-11-21 00:00:00,1,0,5.389998,0.0,0.0,27.300001,Clear,0,560
2017-11-21 01:00:00,1,1,5.3399982,0.0,0.0,26.400002,Clear,0,373
2017-11-21 02:00:00,1,2,4.479998,0.0,0.0,18.900002,Clear,0,247
2017-11-21 03:00:00,1,3,3.6699984,0.0,0.0,8.0,Clear,0,381
2017-11-21 04:00:00,1,4,2.3999984,0.0,0.0,38.0,Clear,0,867
2017-11-21 05:00:00,1,5,-0.11000179,0.0,0.0,46.0,Clouds,0,2906
2017-11-21 06:00:00,1,6,-2.8600016,0.0,0.0,64.0,Clouds,0,5793
2017-11-21 07:00:00,1,7,-3.0400016,0.0,0.0,100.0,Snow,0,6796
2017-11-21 08:00:00,1,8,-3.1200016,0.0,0.0,99.0,Snow,0,5932
2017-11-21 09:00:00,1,9,-3.2500017,0.0,0.0,100.0,Snow,0,5354
2017-11-21 10:00:00,1,10,-3.9000018,0.0,0.0,98.0,Clouds,0,4682
2017-11-21 11:00:00,1,11,-4.400002,0.0,0.0,99.0,Snow,0,4877
2017-11-21 12:00:00,1,12,-3.9700017,0.0,0.0,100.0,Snow,0,5069
2017-11-21 13:00:00,1,13,-3.5600016,0.0,0.0,100.0,Snow,0,5268
2017-11-21 14:00:00,1,14,-2.8200016,0.0,0.0,86.0,Clouds,0,5314
2017-11-21 15:00:00,1,15,-3.0800016,0.0,0.0,13.0,Clear,0,5823
2017-11-21 16:00:00,1,16,-2.3900018,0.0,0.0,0.0,Clear,0,6669
2017-11-21 17:00:00,1,17,-2.2200017,0.0,0.0,0.0,Clear,0,6379
2017-11-21 18:00:00,1,18,-3.4100018,0.0,0.0,0.0,Clear,0,4670
2017-11-21 19:00:00,1,19,-4.1600018,0.0,0.0,0.0,Clear,0,3208
2017-11-21 20:00:00,1,20,-4.7000017,0.0,0.0,4.0,Clear,0,2807
2017-11-21 21:00:00,1,21,-4.980002,0.0,0.0,5.0,Clear,0,2583
2017-11-21 22:00:00,1,22,-5.710002,0.0,0.0,4.0,Clear,0,1848
2017-11-21 23:00:00,1,23,-6.6800017,0.0,0.0,21.300001,Clear,0,1111
2017-11-22 00:00:00,2,0,-6.900002,0.0,0.0,26.400002,Clear,0,633
2017-11-22 01:00:00,2,1,-7.120002,0.0,0.0,25.2,Clear,0,422
2017-11-22 02:00:00,2,2,-7.710002,0.0,0.0,25.500002,Clear,0,320
2017-11-22 03:00:00,2,3,-7.900002,0.0,0.0,11.700001,Clear,0,380
2017-11-22 04:00:00,2,4,-8.300002,0.0,0.0,0.0,Clear,0,861
2017-11-22 05:00:00,2,5,-9.230001,0.0,0.0,0.0,Clear,0,2761
2017-11-22 06:00:00,2,6,-10.400002,0.0,0.0,0.0,Clear,0,5385
2017-11-22 07:00:00,2,7,-9.990002,0.0,0.0,0.0,Clear,0,5983
2017-11-22 08:00:00,2,8,-10.860002,0.0,0.0,0.0,Clear,0,5411
2017-11-22 09:00:00,2,9,-10.790002,0.0,0.0,0.0,Clear,0,5036
2017-11-22 10:00:00,2,10,-9.680002,0.0,0.0,12.6,Clear,0,4830
2017-11-22 11:00:00,2,11,-7.110002,0.0,0.0,30.000002,Clouds,0,5165
2017-11-22 12:00:00,2,12,-6.250002,0.0,0.0,30.000002,Clouds,0,5484
2017-11-22 13:00:00,2,13,-5.100002,0.0,0.0,100.0,Clouds,0,5650
2017-11-22 14:00:00,2,14,-4.590002,0.0,0.0,100.0,Clouds,0,5916
2017-11-22 15:00:00,2,15,-4.400002,0.0,0.0,95.0,Snow,0,5793
2017-11-22 16:00:00,2,16,-3.6400018,0.0,0.14,96.0,Snow,0,6032
2017-11-22 17:00:00,2,17,-2.9200017,0.0,0.07,97.0,Snow,0,5177
2017-11-22 18:00:00,2,18,-2.3300016,0.0,0.0,97.0,Clouds,0,4347
2017-11-22 19:00:00,2,19,-2.1300018,0.0,0.07,100.0,Snow,0,3179
2017-11-22 20:00:00,2,20,-1.7800018,0.0,0.07,92.0,Snow,0,2860
2017-11-22 21:00:00,2,21,-1.4200017,0.0,0.0,89.0,Clouds,0,2638
2017-11-22 22:00:00,2,22,-1.2300018,0.0,0.0,77.0,Clouds,0,2077
2017-11-22 23:00:00,2,23,-0.9400018,0.0,0.0,61.0,Clouds,0,1474
2017-11-23 00:00:00,3,0,-0.9300018,0.0,0.0,30.0,Clouds,1,1324
2017-11-23 01:00:00,3,1,-1.3200018,0.0,0.0,32.0,Clear,1,601
2017-11-23 02:00:00,3,2,-1.7400018,0.0,0.0,24.0,Clear,1,416
2017-11-23 03:00:00,3,3,-2.0100017,0.0,0.0,2.4,Clear,1,320
2017-11-23 04:00:00,3,4,-3.1200016,0.0,0.0,6.3,Clouds,1,266
2017-11-23 05:00:00,3,5,-3.5700016,0.0,0.0,26.1,Clear,1,423
2017-11-23 06:00:00,3,6,-4.640002,0.0,0.0,28.800001,Clear,1,834
2017-11-23 07:00:00,3,7,-5.130002,0.0,0.0,26.7,Clear,1,991
2017-11-23 08:00:00,3,8,-5.2000017,0.0,0.0,0.6,Clear,1,1267
2017-11-23 09:00:00,3,9,-5.380002,0.0,0.0,0.0,Clear,1,2227
2017-11-23 10:00:00,3,10,-5.030002,0.0,0.0,1.8000001,Clear,1,2817
2017-11-23 11:00:00,3,11,-1.3300018,0.0,0.0,13.200001,Clear,1,3347
2017-11-23 12:00:00,3,12,0.6199982,0.0,0.0,0.0,Clear,1,3169
2017-11-23 13:00:00,3,13,2.1099982,0.0,0.0,0.0,Clear,1,3049
2017-11-23 14:00:00,3,14,3.2599983,0.0,0.0,0.0,Clear,1,2935
2017-11-23 15:00:00,3,15,4.5099983,0.0,0.0,0.0,Clear,1,3278
2017-11-23 16:00:00,3,16,5.429998,0.0,0.0,3.0,Clear,1,3212
2017-11-23 17:00:00,3,17,6.619998,0.0,0.0,9.0,Clouds,1,3340
2017-11-23 18:00:00,3,18,5.419998,0.0,0.0,28.800001,Clouds,1,3267
2017-11-23 19:00:00,3,19,4.019998,0.0,0.0,31.0,Drizzle,1,3194
2017-11-23 20:00:00,3,20,3.8799984,0.0,0.0,23.400002,Clouds,1,2989
2017-11-23 21:00:00,3,21,3.7999983,0.0,0.0,3.6000001,Clouds,1,2730
2017-11-23 22:00:00,3,22,3.9199984,0.0,0.0,0.0,Clouds,1,1962
2017-11-23 23:00:00,3,23,4.709998,0.0,0.0,0.0,Clear,1,1313
2017-11-24 00:00:00,4,0,5.409998,0.0,0.0,3.9,Clear,0,770
2017-11-24 01:00:00,4,1,5.749998,0.0,0.0,34.0,Clear,0,467
2017-11-24 02:00:00,4,2,6.039998,0.0,0.0,39.0,Clear,0,271
2017-11-24 03:00:00,4,3,6.469998,0.1,0.0,7.0,Clear,0,257
2017-11-24 04:00:00,4,4,6.789998,0.0,0.0,0.0,Clear,0,403
2017-11-24 05:00:00,4,5,6.209998,0.0,0.0,3.0,Clear,0,1045
2017-11-24 06:00:00,4,6,6.0299983,0.0,0.0,0.0,Clear,0,2101
2017-11-24 07:00:00,4,7,6.099998,0.0,0.0,4.5,Clear,0,2419
2017-11-24 08:00:00,4,8,6.129998,0.0,0.0,27.0,Clear,0,2480
2017-11-24 09:00:00,4,9,6.209998,0.0,0.0,51.0,Clear,0,2909
2017-11-24 10:00:00,4,10,7.239998,0.0,0.0,38.0,Clear,0,3405
2017-11-24 11:00:00,4,11,8.739998,0.0,0.0,5.0,Clouds,0,4017
2017-11-24 12:00:00,4,12,10.599998,0.0,0.0,21.0,Clouds,0,4321
2017-11-24 13:00:00,4,13,12.129998,0.0,0.0,65.0,Rain,0,4334
2017-11-24 14:00:00,4,14,13.199998,0.0,0.0,74.0,Clear,0,4749
2017-11-24 15:00:00,4,15,13.959998,0.4,0.0,47.0,Drizzle,0,4696
2017-11-24 16:00:00,4,16,13.299998,0.2,0.0,42.0,Drizzle,0,4482
2017-11-24 17:00:00,4,17,12.679998,0.2,0.0,89.0,Rain,0,4858
2017-11-24 18:00:00,4,18,10.269999,0.0,0.0,42.0,Clouds,0,5325
2017-11-24 19:00:00,4,19,8.719998,0.0,0.0,2.0,Clear,0,3279
2017-11-24 20:00:00,4,20,7.239998,0.0,0.0,3.0,Clear,0,2844
2017-11-24 21:00:00,4,21,6.929998,0.0,0.0,13.0,Clear,0,2802
2017-11-24 22:00:00,4,22,6.289998,0.0,0.0,9.0,Clear,0,2297
2017-11-24 23:00:00,4,23,5.209998,0.0,0.0,5.0,Clear,0,1642
2017-11-25 00:00:00,5,0,4.959998,0.0,0.0,2.0,Clear,0,1079
2017-11-25 01:00:00,5,1,4.359998,0.0,0.0,15.0,Clear,0,655
2017-11-25 02:00:00,5,2,4.0299983,0.0,0.0,26.7,Clear,0,516
2017-11-25 03:00:00,5,3,4.169998,0.0,0.0,28.500002,Clear,0,372
2017-11-25 04:00:00,5,4,3.4499984,0.0,0.0,42.0,Clear,0,323
2017-11-25 05:00:00,5,5,2.2099984,0.0,0.0,59.0,Clear,0,595
2017-11-25 06:00:00,5,6,0.9999982,0.0,0.0,36.0,Clear,0,1010
2017-11-25 07:00:00,5,7,1.0599982,0.0,0.0,15.0,Clear,0,1539
2017-11-25 08:00:00,5,8,0.6799982,0.0,0.0,1.0,Clear,0,2133
2017-11-25 09:00:00,5,9,0.3199982,0.0,0.0,0.0,Clear,0,3054
2017-11-25 10:00:00,5,10,0.26999822,0.0,0.0,0.0,Clear,0,3914
2017-11-25 11:00:00,5,11,1.0199982,0.0,0.0,0.0,Clear,0,4734
2017-11-25 12:00:00,5,12,1.5099982,0.0,0.0,0.0,Clear,0,5167
2017-11-25 13:00:00,5,13,2.1299984,0.0,0.0,10.5,Clear,0,4952
2017-11-25 14:00:00,5,14,2.4999983,0.0,0.0,15.000001,Clouds,0,4461
2017-11-25 15:00:00,5,15,2.8999984,0.0,0.0,6.9,Clouds,0,4348
2017-11-25 16:00:00,5,16,3.3399982,0.0,0.0,0.0,Clouds,0,4380
2017-11-25 17:00:00,5,17,3.7599983,0.0,0.0,22.2,Clouds,0,4490
2017-11-25 18:00:00,5,18,1.7699982,0.0,0.0,12.0,Clouds,0,4046
2017-11-25 19:00:00,5,19,-0.13000178,0.0,0.0,16.5,Clouds,0,3463
2017-11-25 20:00:00,5,20,-0.5700018,0.0,0.0,18.300001,Clear,0,3005
2017-11-25 21:00:00,5,21,-1.5000018,0.0,0.0,5.4,Clear,0,2800
2017-11-25 22:00:00,5,22,-2.0800016,0.0,0.0,0.0,Clear,0,2673
2017-11-25 23:00:00,5,23,-3.2200017,0.0,0.0,0.3,Clear,0,2584
2017-11-26 00:00:00,6,0,-3.5800016,0.0,0.0,0.0,Clear,0,1386
2017-11-26 01:00:00,6,1,-3.7500017,0.0,0.0,0.0,Clear,0,938
2017-11-26 02:00:00,6,2,-3.9500017,0.0,0.0,0.0,Clear,0,701
2017-11-26 03:00:00,6,3,-4.140002,0.0,0.0,13.8,Clear,0,513
2017-11-26 04:00:00,6,4,-3.7300017,0.0,0.0,20.1,Clear,0,454
2017-11-26 05:00:00,6,5,-3.7200017,0.0,0.0,0.0,Clear,0,602
2017-11-26 06:00:00,6,6,-2.7500017,0.0,0.0,0.0,Clear,0,965
2017-11-26 07:00:00,6,7,-2.6200016,0.0,0.0,0.0,Clear,0,1240
2017-11-26 08:00:00,6,8,-2.5100017,0.0,0.0,0.0,Clouds,0,1769
2017-11-26 09:00:00,6,9,-2.4200017,0.0,0.0,2.7,Clear,0,2404
2017-11-26 10:00:00,6,10,-1.6500018,0.0,0.0,24.0,Clouds,0,3280
2017-11-26 11:00:00,6,11,2.0899982,0.0,0.0,23.400002,Clear,0,3886
2017-11-26 12:00:00,6,12,3.9499984,0.0,0.0,12.6,Clouds,0,4299
2017-11-26 13:00:00,6,13,5.739998,0.0,0.0,28.800001,Clouds,0,4860
2017-11-26 14:00:00,6,14,6.899998,0.0,0.0,26.1,Clouds,0,4871
2017-11-26 15:00:00,6,15,7.829998,0.0,0.0,12.0,Clouds,0,4994
2017-11-26 16:00:00,6,16,8.639998,0.0,0.0,12.0,Clear,0,4933
2017-11-26 17:00:00,6,17,8.509998,0.0,0.0,1.0,Clouds,0,4794
2017-11-26 18:00:00,6,18,6.2799983,0.0,0.0,19.0,Clear,0,4392
2017-11-26 19:00:00,6,19,6.209998,0.0,0.0,7.0,Clouds,0,3341
2017-11-26 20:00:00,6,20,5.699998,0.0,0.0,0.0,Clear,0,2839
2017-11-26 21:00:00,6,21,4.159998,0.0,0.0,6.0,Clear,0,2550
2017-11-26 22:00:00,6,22,2.7699983,0.0,0.0,6.0,Clouds,0,1640
2017-11-26 23:00:00,6,23,3.3599982,0.0,0.0,0.0,Clouds,0,1009
2017-11-27 00:00:00,0,0,0.9999982,0.0,0.0,0.0,Clear,0,539
2017-11-27 01:00:00,0,1,0.33999822,0.0,0.0,0.0,Clear,0,317
2017-11-27 02:00:00,0,2,-0.23000179,0.0,0.0,0.0,Clear,0,213
2017-11-27 03:00:00,0,3,0.009998214,0.0,0.0,0.0,Clear,0,328
2017-11-27 04:00:00,0,4,-0.07000179,0.0,0.0,0.0,Clear,0,810
2017-11-27 05:00:00,0,5,-0.16000178,0.0,0.0,10.5,Clear,0,2875
2017-11-27 06:00:00,0,6,0.32999822,0.0,0.0,25.500002,Clear,0,5636
2017-11-27 07:00:00,0,7,0.6899982,0.0,0.0,27.900002,Mist,0,6656
2017-11-27 08:00:00,0,8,0.9599982,0.0,0.0,29.400002,Clouds,0,5907
2017-11-27 09:00:00,0,9,1.4399983,0.0,0.0,27.300001,Clouds,0,5063
2017-11-27 10:00:00,0,10,2.0399983,0.0,0.0,20.1,Clear,0,4365
2017-11-27 11:00:00,0,11,4.939998,0.0,0.0,17.7,Clouds,0,4513
2017-11-27 12:00:00,0,12,7.2599983,0.0,0.0,15.000001,Clouds,0,4933
2017-11-27 13:00:00,0,13,9.549998,0.0,0.0,29.7,Clouds,0,4659
2017-11-27 14:00:00,0,14,11.219998,0.0,0.0,29.400002,Clouds,0,4997
2017-11-27 15:00:00,0,15,12.609998,0.0,0.0,29.400002,Clouds,0,5748
2017-11-27 16:00:00,0,16,13.839998,0.0,0.0,29.1,Clouds,0,6674
2017-11-27 17:00:00,0,17,14.339998,0.0,0.0,29.400002,Clouds,0,5937
2017-11-27 18:00:00,0,18,13.239998,0.0,0.0,29.7,Clear,0,4171
2017-11-27 19:00:00,0,19,12.679998,0.0,0.0,28.800001,Clouds,0,2984
2017-11-27 20:00:00,0,20,12.079998,0.0,0.0,21.6,Clear,0,2399
2017-11-27 21:00:00,0,21,11.689998,0.0,0.0,19.800001,Clouds,0,2051
2017-11-27 22:00:00,0,22,11.859998,0.0,0.0,25.500002,Clear,0,1431
2017-11-27 23:00:00,0,23,11.839998,0.0,0.0,21.0,Clear,0,955
2017-11-28 00:00:00,1,0,12.179998,0.0,0.0,29.1,Clear,0,569
2017-11-28 01:00:00,1,1,11.849998,0.0,0.0,26.7,Clear,0,317
2017-11-28 02:00:00,1,2,10.669998,0.0,0.0,16.5,Clear,0,254
2017-11-28 03:00:00,1,3,9.489998,0.0,0.0,24.0,Clear,0,352
2017-11-28 04:00:00,1,4,8.0599985,0.0,0.0,26.400002,Clear,0,843
2017-11-28 05:00:00,1,5,6.389998,0.0,0.0,28.800001,Clear,0,3058
2017-11-28 06:00:00,1,6,6.119998,0.0,0.0,48.0,Clear,0,5917
2017-11-28 07:00:00,1,7,6.159998,0.0,0.0,90.0,Clear,0,6649
2017-11-28 08:00:00,1,8,6.159998,0.0,0.0,98.0,Clouds,0,6075
2017-11-28 09:00:00,1,9,5.859998,0.0,0.0,90.0,Clouds,0,5320
2017-11-28 10:00:00,1,10,5.849998,0.0,0.0,96.0,Clouds,0,4493
2017-11-28 11:00:00,1,11,6.939998,0.0,0.0,98.0,Clear,0,4934
2017-11-28 12:00:00,1,12,7.659998,0.0,0.0,36.0,Clouds,0,4980
2017-11-28 13:00:00,1,13,8.729998,0.0,0.0,1.2,Clear,0,4837
2017-11-28 14:00:00,1,14,10.099998,0.0,0.0,0.0,Clear,0,5024
2017-11-28 15:00:00,1,15,10.439998,0.0,0.0,0.0,Clouds,0,5756
2017-11-28 16:00:00,1,16,9.979998,0.0,0.0,0.0,Clear,0,6731
2017-11-28 17:00:00,1,17,9.329998,0.0,0.0,0.0,Clear,0,5922
2017-11-28 18:00:00,1,18,7.0499983,0.0,0.0,0.0,Clear,0,4740
2017-11-28 19:00:00,1,19,6.199998,0.0,0.0,0.0,Clear,0,3162
2017-11-28 20:00:00,1,20,5.699998,0.0,0.0,0.0,Clear,0,2676
2017-11-28 21:00:00,1,21,5.179998,0.0,0.0,0.0,Clear,0,2378
2017-11-28 22:00:00,1,22,4.219998,0.0,0.0,0.0,Clear,0,1532
2017-11-28 23:00:00,1,23,2.0399983,0.0,0.0,0.0,Clear,0,946
2017-11-29 00:00:00,2,0,1.5999982,0.0,0.0,0.0,Clear,0,552
2017-11-29 01:00:00,2,1,0.7099982,0.0,0.0,0.0,Clear,0,310
2017-11-29 02:00:00,2,2,-1.1000018,0.0,0.0,0.0,Clear,0,274
2017-11-29 03:00:00,2,3,-1.6900018,0.0,0.0,0.0,Clear,0,376
2017-11-29 04:00:00,2,4,-2.4700017,0.0,0.0,0.0,Clear,0,883
2017-11-29 05:00:00,2,5,-2.7700016,0.0,0.0,0.0,Clear,0,3034
2017-11-29 06:00:00,2,6,-4.510002,0.0,0.0,0.0,Clear,0,5956
2017-11-29 07:00:00,2,7,-4.670002,0.0,0.0,0.0,Clear,0,6624
2017-11-29 08:00:00,2,8,-4.760002,0.0,0.0,0.0,Clear,0,6020
2017-11-29 09:00:00,2,9,-5.040002,0.0,0.0,0.0,Clouds,0,5331
2017-11-29 10:00:00,2,10,-4.320002,0.0,0.0,8.1,Clouds,0,4690
2017-11-29 11:00:00,2,11,-0.59000176,0.0,0.0,21.900002,Clouds,0,4770
2017-11-29 12:00:00,2,12,0.7799982,0.0,0.0,21.6,Clouds,0,4982
2017-11-29 13:00:00,2,13,2.7599983,0.0,0.0,24.6,Clouds,0,4983
2017-11-29 14:00:00,2,14,3.9099984,0.0,0.0,25.500002,Clear,0,5223
2017-11-29 15:00:00,2,15,5.229998,0.0,0.0,11.1,Clouds,0,5862
2017-11-29 16:00:00,2,16,6.0699983,0.0,0.0,4.5,Clouds,0,6685
2017-11-29 17:00:00,2,17,6.649998,0.0,0.0,16.5,Clouds,0,6347
2017-11-29 18:00:00,2,18,5.709998,0.0,0.0,17.400002,Clouds,0,4914
2017-11-29 19:00:00,2,19,4.789998,0.0,0.0,18.300001,Clear,0,3716
2017-11-29 20:00:00,2,20,4.399998,0.0,0.0,25.800001,Clear,0,2859
2017-11-29 21:00:00,2,21,4.289998,0.0,0.0,24.300001,Clear,0,2491
2017-11-29 22:00:00,2,22,4.389998,0.0,0.0,19.800001,Clouds,0,1780
2017-11-29 23:00:00,2,23,4.5499983,0.0,0.0,38.0,Clear,0,2859
2017-11-30 00:00:00,3,0,4.439998,0.0,0.0,21.0,Clear,0,732
2017-11-30 01:00:00,3,1,4.399998,0.0,0.0,0.0,Clear,0,401
2017-11-30 02:00:00,3,2,4.869998,0.0,0.0,0.0,Clear,0,284
2017-11-30 03:00:00,3,3,5.709998,0.0,0.0,19.0,Clouds,0,395
2017-11-30 04:00:00,3,4,4.629998,0.0,0.0,52.0,Clouds,0,926
2017-11-30 05:00:00,3,5,4.679998,0.0,0.0,22.0,Clear,0,2967
2017-11-30 06:00:00,3,6,3.2399983,0.0,0.0,1.0,Clear,0,5862
2017-11-30 07:00:00,3,7,2.9499984,0.0,0.0,1.0,Clear,0,6440
2017-11-30 08:00:00,3,8,2.7499983,0.0,0.0,1.0,Clear,0,5819
2017-11-30 09:00:00,3,9,2.5099983,0.0,0.0,0.0,Clear,0,5518
2017-11-30 10:00:00,3,10,2.4699984,0.0,0.0,0.0,Clear,0,4643
2017-11-30 11:00:00,3,11,3.8099983,0.0,0.0,0.0,Clear,0,5089
2017-11-30 12:00:00,3,12,4.869998,0.0,0.0,0.0,Clear,0,5069
2017-11-30 13:00:00,3,13,6.2599983,0.0,0.0,0.0,Clear,0,5138
2017-11-30 14:00:00,3,14,7.039998,0.0,0.0,0.0,Clear,0,5338
2017-11-30 15:00:00,3,15,7.789998,0.0,0.0,1.0,Clear,0,5700
2017-11-30 16:00:00,3,16,8.039998,0.0,0.0,1.0,Clear,0,6605
2017-11-30 17:00:00,3,17,8.049998,0.0,0.0,1.0,Clear,0,6241
2017-11-30 18:00:00,3,18,6.3399982,0.0,0.0,3.0,Clear,0,4668
2017-11-30 19:00:00,3,19,4.5699983,0.0,0.0,0.6,Clear,0,3377
2017-11-30 20:00:00,3,20,3.6699984,0.0,0.0,2.4,Clear,0,3106
2017-11-30 21:00:00,3,21,2.6999984,0.0,0.0,11.1,Clouds,0,3619
2017-11-30 22:00:00,3,22,1.0599982,0.0,0.0,19.800001,Clouds,0,2969
2017-11-30 23:00:00,3,23,-0.52000177,0.0,0.0,6.0,Clear,0,1383
2017-12-01 00:00:00,4,0,-0.71000177,0.0,0.0,0.0,Clear,0,721
2017-12-01 01:00:00,4,1,-0.8900018,0.0,0.0,0.0,Clear,0,431
2017-12-01 02:00:00,4,2,-1.3700018,0.0,0.0,1.0,Clear,0,291
2017-12-01 03:00:00,4,3,-1.2400018,0.0,0.0,0.6,Clear,0,420
2017-12-01 04:00:00,4,4,-1.6000018,0.0,0.0,0.3,Clear,0,830
2017-12-01 05:00:00,4,5,-2.6100016,0.0,0.0,0.0,Clear,0,2873
2017-12-01 06:00:00,4,6,-2.0800016,0.0,0.0,10.200001,Clear,0,5650
2017-12-01 07:00:00,4,7,-2.0200016,0.0,0.0,14.700001,Clear,0,6708
2017-12-01 08:00:00,4,8,-1.8200018,0.0,0.0,23.400002,Clear,0,5772
